timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1553044302718,1555,HTTP Request,200,,Thread Group 1-5,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Son+Of+The+Mask&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1555,0,37
1553044302558,1715,HTTP Request,200,,Thread Group 1-6,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=One+Eight+Seven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1715,0,35
1553044302634,1640,HTTP Request,200,,Thread Group 1-4,,true,,594,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Pretty+Woman&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1640,0,40
1553044301006,3268,HTTP Request,200,,Thread Group 1-8,,true,,75,273,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+Nightmare+On+Elm+Street&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,3268,0,32
1553044302802,1472,HTTP Request,200,,Thread Group 1-10,,true,,702,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Finding+Neverland&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1472,0,38
1553044302635,1639,HTTP Request,200,,Thread Group 1-2,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Training+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1639,0,40
1553044302474,1884,HTTP Request,200,,Thread Group 1-3,,true,,1718,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Aliens&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1884,0,40
1553044304274,242,HTTP Request,200,,Thread Group 1-4,,true,,594,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Pretty+Woman&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,38
1553044304274,242,HTTP Request,200,,Thread Group 1-8,,true,,75,273,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,38
1553044304274,242,HTTP Request,200,,Thread Group 1-6,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Alien3&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,41
1553044304274,242,HTTP Request,200,,Thread Group 1-10,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,37
1553044304274,242,HTTP Request,200,,Thread Group 1-5,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Hunted&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,43
1553044304274,1476,HTTP Request,200,,Thread Group 1-9,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1476,0,43
1553044304516,1234,HTTP Request,200,,Thread Group 1-10,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Jurassic+Park&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1234,0,43
1553044304358,2902,HTTP Request,200,,Thread Group 1-3,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bone+Collector&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,2902,0,35
1553044302473,4787,HTTP Request,200,,Thread Group 1-7,,true,,702,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Finding+Neverland&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,4787,0,41
1553044304517,2744,HTTP Request,200,,Thread Group 1-8,,true,,703,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Aviator&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,2744,0,42
1553044304516,2745,HTTP Request,200,,Thread Group 1-4,,true,,75,271,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=3000+Miles+to+Graceland&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,2745,0,44
1553044305751,1596,HTTP Request,200,,Thread Group 1-10,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Good+Will+Hunting&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1596,0,38
1553044304516,2831,HTTP Request,200,,Thread Group 1-6,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Braveheart&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,2831,0,43
1553044304274,3073,HTTP Request,200,,Thread Group 1-2,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=the+Last+Crusade&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,3073,0,43
1553044305751,1596,HTTP Request,200,,Thread Group 1-9,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Life+Aquatic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,1596,0,38
1553044303050,4301,HTTP Request,200,,Thread Group 1-1,,true,,704,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hotel+Rwanda&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,4301,0,34
1553044307261,246,HTTP Request,200,,Thread Group 1-4,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Men+In+Black&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,44
1553044307260,247,HTTP Request,200,,Thread Group 1-7,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Home+Alone+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,44
1553044307260,250,HTTP Request,200,,Thread Group 1-3,,true,,4187,253,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Seven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,46
1553044307347,241,HTTP Request,200,,Thread Group 1-6,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Episode+I&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,37
1553044307261,328,HTTP Request,200,,Thread Group 1-8,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Son+Of+The+Mask&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,328,0,43
1553044307348,241,HTTP Request,200,,Thread Group 1-9,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=When+Harry+Met+Sally&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,43
1553044307351,242,HTTP Request,200,,Thread Group 1-1,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Jurassic+Park&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,35
1553044307347,338,HTTP Request,200,,Thread Group 1-10,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,338,0,39
1553044307507,249,HTTP Request,200,,Thread Group 1-4,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,40
1553044307508,248,HTTP Request,200,,Thread Group 1-7,,true,,578,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ghost+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,40
1553044307589,245,HTTP Request,200,,Thread Group 1-9,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bride+And+Prejudice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553044307589,246,HTTP Request,200,,Thread Group 1-8,,true,,75,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Jurassic+Park&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553044307593,244,HTTP Request,200,,Thread Group 1-1,,true,,75,271,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+World+is+Not+Enough&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,35
1553044307588,250,HTTP Request,200,,Thread Group 1-6,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Season+3&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,40
1553044307686,232,HTTP Request,200,,Thread Group 1-10,,true,,75,273,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,232,0,24
1553044307757,240,HTTP Request,200,,Thread Group 1-7,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spiderman+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,37
1553044307756,322,HTTP Request,200,,Thread Group 1-4,,true,,708,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hellboy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,322,0,38
1553044307838,241,HTTP Request,200,,Thread Group 1-6,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=American+Beauty&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,38
1553044307835,244,HTTP Request,200,,Thread Group 1-8,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,43
1553044307835,245,HTTP Request,200,,Thread Group 1-9,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=All+or+Nothing&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,41
1553044307918,286,HTTP Request,200,,Thread Group 1-10,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Lost+in+New+York&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,286,0,40
1553044307838,366,HTTP Request,200,,Thread Group 1-1,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Goonies&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,366,0,38
1553044307997,289,HTTP Request,200,,Thread Group 1-7,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Goldfinger&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,289,0,41
1553044308080,285,HTTP Request,200,,Thread Group 1-9,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Snatch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,285,0,42
1553044308079,287,HTTP Request,200,,Thread Group 1-8,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Revenge+of+the+Sith&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,287,0,44
1553044308204,243,HTTP Request,200,,Thread Group 1-10,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bride+And+Prejudice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553044308205,242,HTTP Request,200,,Thread Group 1-1,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=From+Russia+with+Love&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,38
1553044308078,370,HTTP Request,200,,Thread Group 1-4,,true,,75,268,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=24+Hour+Party+People&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,370,0,44
1553044308079,371,HTTP Request,200,,Thread Group 1-6,,true,,573,261,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Starsky+Hutch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,371,0,44
1553044308286,244,HTTP Request,200,,Thread Group 1-7,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Daredevil&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,38
1553044308366,242,HTTP Request,200,,Thread Group 1-8,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=You+Got+Served&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,39
1553044308366,245,HTTP Request,200,,Thread Group 1-9,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Black+Hawk+Down&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,39
1553044308447,247,HTTP Request,200,,Thread Group 1-1,,true,,681,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Elektra&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,39
1553044308448,246,HTTP Request,200,,Thread Group 1-4,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=License+To+Kill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,39
1553044308450,245,HTTP Request,200,,Thread Group 1-6,,true,,75,258,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Goldfinger&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,37
1553044308531,245,HTTP Request,200,,Thread Group 1-7,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=About+A+Boy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,37
1553044308447,332,HTTP Request,200,,Thread Group 1-10,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Home+Alone+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,331,0,39
1553044308611,249,HTTP Request,200,,Thread Group 1-9,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Return+of+the+King&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,42
1553044308694,243,HTTP Request,200,,Thread Group 1-4,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=American+History+X&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553044308608,330,HTTP Request,200,,Thread Group 1-8,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Terminator+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,330,0,45
1553044308779,243,HTTP Request,200,,Thread Group 1-10,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bicentennial+Man&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,36
1553044304516,4507,HTTP Request,200,,Thread Group 1-5,,true,,75,272,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Phantom+of+the+Opera&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,4507,0,44
1553044308694,329,HTTP Request,200,,Thread Group 1-1,,true,,492,255,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,329,0,39
1553044308776,327,HTTP Request,200,,Thread Group 1-7,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=8+Mile&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,327,0,39
1553044308861,244,HTTP Request,200,,Thread Group 1-9,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=In+Good+Company&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,35
1553044308938,247,HTTP Request,200,,Thread Group 1-8,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=You+Only+Live+Twice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,43
1553044308938,248,HTTP Request,200,,Thread Group 1-4,,true,,75,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=GoldenEye&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,44
1553044309023,243,HTTP Request,200,,Thread Group 1-1,,true,,75,277,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Crouching+Tiger+Hidden+Dragon&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,41
1553044309022,244,HTTP Request,200,,Thread Group 1-10,,true,,687,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Moulin+Rouge&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,41
1553044309105,245,HTTP Request,200,,Thread Group 1-9,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553044309104,249,HTTP Request,200,,Thread Group 1-7,,true,,578,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ghost+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,39
1553044309187,244,HTTP Request,200,,Thread Group 1-4,,true,,694,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Intolerable+Cruelty&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,37
1553044309185,247,HTTP Request,200,,Thread Group 1-8,,true,,671,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Mystic+River&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,39
1553044309266,247,HTTP Request,200,,Thread Group 1-10,,true,,75,267,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Revenge+of+the+Sith&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,39
1553044309266,248,HTTP Request,200,,Thread Group 1-1,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Any+Given+Sunday&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,40
1553044307347,2167,HTTP Request,200,,Thread Group 1-2,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Being+Human&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,2167,0,44
1553044309351,243,HTTP Request,200,,Thread Group 1-9,,true,,75,263,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=In+Good+Company&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,35
1553044309353,242,HTTP Request,200,,Thread Group 1-7,,true,,75,273,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,34
1553044309432,245,HTTP Request,200,,Thread Group 1-8,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Being+Human&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,39
1553044309432,245,HTTP Request,200,,Thread Group 1-4,,true,,75,262,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bone+Collector&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,39
1553044307510,2168,HTTP Request,200,,Thread Group 1-3,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=A+View+to+a+Kill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,2168,0,36
1553044309514,250,HTTP Request,200,,Thread Group 1-1,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Training+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,41
1553044309594,247,HTTP Request,200,,Thread Group 1-9,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Good+Will+Hunting&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553044309515,326,HTTP Request,200,,Thread Group 1-2,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,326,0,40
1553044309596,247,HTTP Request,200,,Thread Group 1-7,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Assault+on+Precinct+13&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,38
1553044309513,331,HTTP Request,200,,Thread Group 1-10,,true,,704,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Hotel+Rwanda&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,331,0,42
1553044309678,247,HTTP Request,200,,Thread Group 1-3,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ocean+Twelve&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,48
1553044309677,248,HTTP Request,200,,Thread Group 1-4,,true,,75,272,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Phantom+of+the+Opera&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,248,0,48
1553044309677,250,HTTP Request,200,,Thread Group 1-8,,true,,1058,251,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Ray&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,250,0,45
1553044309764,241,HTTP Request,200,,Thread Group 1-1,,true,,75,265,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Kingdom+Of+Heaven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,241,0,36
1553044309841,244,HTTP Request,200,,Thread Group 1-2,,true,,75,264,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Are+We+There+Yet&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,40
1553044309841,245,HTTP Request,200,,Thread Group 1-9,,true,,75,256,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Mask&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,40
1553044309844,326,HTTP Request,200,,Thread Group 1-7,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Courage+Under+Fire&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,326,0,37
1553044309927,243,HTTP Request,200,,Thread Group 1-8,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Vanilla+Sky&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,37
1553044309926,244,HTTP Request,200,,Thread Group 1-3,,true,,75,259,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Thunderball&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,244,0,36
1553044309926,326,HTTP Request,200,,Thread Group 1-4,,true,,75,270,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Return+of+the+King&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,326,0,36
1553044310005,249,HTTP Request,200,,Thread Group 1-1,,true,,75,266,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=For+Your+Eyes+Only&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,39
1553044310086,246,HTTP Request,200,,Thread Group 1-9,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Bowling+for+Columbine&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,246,0,40
1553044310085,247,HTTP Request,200,,Thread Group 1-2,,true,,717,257,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Unleashed&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,247,0,40
1553044310170,243,HTTP Request,200,,Thread Group 1-7,,true,,75,260,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=Forrest+Gump&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
1553044310170,243,HTTP Request,200,,Thread Group 1-3,,true,,75,254,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=8+Mile&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,40
1553044310170,243,HTTP Request,200,,Thread Group 1-8,,true,,75,269,10,10,http://13.57.32.177:8080/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,243,0,39
