timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1553045832669,81,HTTP Request,200,,Thread Group 1-1,,true,,163,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Men+In+Black&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,37
1553045832750,80,HTTP Request,200,,Thread Group 1-1,,true,,163,278,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Sixth+Sense&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,39
1553045832830,160,HTTP Request,200,,Thread Group 1-1,,true,,163,277,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=You+Got+Served&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,160,0,38
1553045832991,86,HTTP Request,200,,Thread Group 1-1,,true,,163,282,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=You+Only+Live+Twice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,86,0,39
1553045833077,82,HTTP Request,200,,Thread Group 1-1,,true,,163,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Men+In+Black&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,38
1553045833159,81,HTTP Request,200,,Thread Group 1-1,,true,,163,276,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+New+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045833240,160,HTTP Request,200,,Thread Group 1-1,,true,,163,288,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,160,0,38
1553045833400,87,HTTP Request,200,,Thread Group 1-1,,true,,163,274,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Spiderman+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,87,0,39
1553045833487,122,HTTP Request,200,,Thread Group 1-1,,true,,556,269,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Dr.+No&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,122,0,38
1553045833610,82,HTTP Request,200,,Thread Group 1-1,,true,,163,280,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,35
1553045833692,86,HTTP Request,200,,Thread Group 1-1,,true,,769,270,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Elektra&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,86,0,35
1553045833778,73,HTTP Request,200,,Thread Group 1-1,,true,,163,281,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=the+Temple+of+Doom&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,73,0,30
1553045833851,82,HTTP Request,200,,Thread Group 1-1,,true,,163,280,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,39
1553045833933,84,HTTP Request,200,,Thread Group 1-1,,true,,163,279,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Any+Given+Sunday&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,84,0,41
1553045834018,121,HTTP Request,200,,Thread Group 1-1,,true,,574,271,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Eurotrip&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,121,0,38
1553045834140,81,HTTP Request,200,,Thread Group 1-1,,true,,163,282,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Revenge+of+the+Sith&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,41
1553045834221,87,HTTP Request,200,,Thread Group 1-1,,true,,9011,267,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Hero&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,87,0,36
1553045834308,79,HTTP Request,200,,Thread Group 1-1,,true,,163,269,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Amelie&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,79,0,30
1553045834387,122,HTTP Request,200,,Thread Group 1-1,,true,,163,274,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Village&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,122,0,40
1553045834509,83,HTTP Request,200,,Thread Group 1-1,,true,,652,268,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Hitch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,83,0,37
1553045834592,78,HTTP Request,200,,Thread Group 1-1,,true,,163,269,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Alien3&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,78,0,34
1553045834671,79,HTTP Request,200,,Thread Group 1-1,,true,,163,276,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+New+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,79,0,36
1553045834750,82,HTTP Request,200,,Thread Group 1-1,,true,,163,281,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Walk+in+the+Clouds&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,38
1553045834832,81,HTTP Request,200,,Thread Group 1-1,,true,,163,278,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Men+in+Black+II&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045834914,81,HTTP Request,200,,Thread Group 1-1,,true,,775,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Moulin+Rouge&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045834995,85,HTTP Request,200,,Thread Group 1-1,,true,,163,284,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=A+True+Underdog+Story&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,85,0,37
1553045835080,160,HTTP Request,200,,Thread Group 1-1,,true,,163,280,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Fifth+Element&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,160,0,63
1553045835240,82,HTTP Request,200,,Thread Group 1-1,,true,,163,285,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Assault+on+Precinct+13&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,39
1553045835323,80,HTTP Request,200,,Thread Group 1-1,,true,,652,268,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Hitch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,37
1553045835403,85,HTTP Request,200,,Thread Group 1-1,,true,,163,285,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Assault+on+Precinct+13&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,85,0,38
1553045835489,84,HTTP Request,200,,Thread Group 1-1,,true,,163,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,84,0,37
1553045835574,77,HTTP Request,200,,Thread Group 1-1,,true,,163,277,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Before+Sunrise&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,77,0,34
1553045835651,120,HTTP Request,200,,Thread Group 1-1,,true,,163,277,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Eyes+Wide+Shut&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,120,0,37
1553045835772,81,HTTP Request,200,,Thread Group 1-1,,true,,163,274,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Vanilla+Sky&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045835854,81,HTTP Request,200,,Thread Group 1-1,,true,,163,286,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+World+is+Not+Enough&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,37
1553045835935,84,HTTP Request,200,,Thread Group 1-1,,true,,163,281,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=American+History+X&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,84,0,41
1553045836019,81,HTTP Request,200,,Thread Group 1-1,,true,,163,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Home+Alone+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,37
1553045836100,81,HTTP Request,200,,Thread Group 1-1,,true,,783,272,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Alexander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045836181,81,HTTP Request,200,,Thread Group 1-1,,true,,163,281,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Sound+of+Music&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,40
1553045836262,81,HTTP Request,200,,Thread Group 1-1,,true,,163,283,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Royal+Tenenbaums&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045836343,85,HTTP Request,200,,Thread Group 1-1,,true,,163,279,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Life+Aquatic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,85,0,38
1553045836428,82,HTTP Request,200,,Thread Group 1-1,,true,,163,280,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,39
1553045836510,81,HTTP Request,200,,Thread Group 1-1,,true,,163,286,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+World+is+Not+Enough&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045836591,82,HTTP Request,200,,Thread Group 1-1,,true,,163,277,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=50+First+Dates&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,37
1553045836673,80,HTTP Request,200,,Thread Group 1-1,,true,,163,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,36
1553045836753,85,HTTP Request,200,,Thread Group 1-1,,true,,163,272,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Star+Wars&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,85,0,38
1553045836838,80,HTTP Request,200,,Thread Group 1-1,,true,,163,267,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Troy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,33
1553045836918,81,HTTP Request,200,,Thread Group 1-1,,true,,163,278,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Die+Another+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045837000,80,HTTP Request,200,,Thread Group 1-1,,true,,163,270,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Godsend&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,37
1553045837080,83,HTTP Request,200,,Thread Group 1-1,,true,,163,280,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Polar+Express&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,83,0,39
1553045837164,78,HTTP Request,200,,Thread Group 1-1,,true,,163,277,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,78,0,35
1553045837243,82,HTTP Request,200,,Thread Group 1-1,,true,,163,276,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Lost+Boys&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,38
1553045837325,84,HTTP Request,200,,Thread Group 1-1,,true,,163,272,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Zoolander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,84,0,40
1553045837409,81,HTTP Request,200,,Thread Group 1-1,,true,,580,270,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045837490,80,HTTP Request,200,,Thread Group 1-1,,true,,163,272,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Mummy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,39
1553045837571,80,HTTP Request,200,,Thread Group 1-1,,true,,163,282,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Blast+From+the+Past&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,38
1553045837652,81,HTTP Request,200,,Thread Group 1-1,,true,,775,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Moulin+Rouge&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045837734,80,HTTP Request,200,,Thread Group 1-1,,true,,163,286,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+World+is+Not+Enough&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,36
1553045837814,81,HTTP Request,200,,Thread Group 1-1,,true,,163,272,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Episode+I&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045837895,85,HTTP Request,200,,Thread Group 1-1,,true,,163,279,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Lost+in+New+York&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,85,0,42
1553045837980,81,HTTP Request,200,,Thread Group 1-1,,true,,580,270,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045838062,99,HTTP Request,200,,Thread Group 1-1,,true,,163,286,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=3000+Miles+to+Graceland&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,99,0,37
1553045838161,63,HTTP Request,200,,Thread Group 1-1,,true,,163,283,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=When+Harry+Met+Sally&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,63,0,19
1553045838226,79,HTTP Request,200,,Thread Group 1-1,,true,,163,271,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Scarface&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,79,0,35
1553045838305,84,HTTP Request,200,,Thread Group 1-1,,true,,163,276,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Hide+and+Seek&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,84,0,37
1553045838390,81,HTTP Request,200,,Thread Group 1-1,,true,,163,279,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Along+Came+Polly&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045838471,81,HTTP Request,200,,Thread Group 1-1,,true,,163,278,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Die+Another+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045838552,82,HTTP Request,200,,Thread Group 1-1,,true,,163,281,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=American+History+X&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,40
1553045838634,79,HTTP Request,200,,Thread Group 1-1,,true,,163,271,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Season+3&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,79,0,36
1553045838714,163,HTTP Request,200,,Thread Group 1-1,,true,,163,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+terminal&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,163,0,41
1553045838878,83,HTTP Request,200,,Thread Group 1-1,,true,,682,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Pretty+Woman&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,83,0,39
1553045838961,82,HTTP Request,200,,Thread Group 1-1,,true,,163,269,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=8+Mile&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,37
1553045839043,80,HTTP Request,200,,Thread Group 1-1,,true,,163,272,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Dodgeball&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,37
1553045839123,83,HTTP Request,200,,Thread Group 1-1,,true,,163,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,83,0,44
1553045839206,83,HTTP Request,200,,Thread Group 1-1,,true,,163,279,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Life+Aquatic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,83,0,40
1553045839290,88,HTTP Request,200,,Thread Group 1-1,,true,,163,301,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=External+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,88,0,38
1553045839379,117,HTTP Request,200,,Thread Group 1-1,,true,,163,274,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Being+Human&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,117,0,71
1553045839497,122,HTTP Request,200,,Thread Group 1-1,,true,,163,276,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Love+Actually&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,122,0,34
1553045839619,81,HTTP Request,200,,Thread Group 1-1,,true,,163,279,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Life+Aquatic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045839700,81,HTTP Request,200,,Thread Group 1-1,,true,,163,276,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Jurassic+Park&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,38
1553045839781,80,HTTP Request,200,,Thread Group 1-1,,true,,163,282,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Matrix+Reloaded&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,37
1553045839861,82,HTTP Request,200,,Thread Group 1-1,,true,,163,276,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Love+Actually&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,38
1553045839943,81,HTTP Request,200,,Thread Group 1-1,,true,,163,282,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Catch+Me+If+You+Can&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,37
1553045840024,84,HTTP Request,200,,Thread Group 1-1,,true,,163,300,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Eternal+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,84,0,42
1553045840109,81,HTTP Request,200,,Thread Group 1-1,,true,,163,278,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=A+Space+Odyssey&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,37
1553045840191,80,HTTP Request,200,,Thread Group 1-1,,true,,163,276,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Oceans+Eleven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,37
1553045840272,79,HTTP Request,200,,Thread Group 1-1,,true,,163,271,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Insomnia&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,79,0,36
1553045840351,83,HTTP Request,200,,Thread Group 1-1,,true,,790,280,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Finding+Neverland&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,83,0,40
1553045840434,127,HTTP Request,200,,Thread Group 1-1,,true,,163,278,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=A+Space+Odyssey&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,127,0,41
1553045840561,121,HTTP Request,200,,Thread Group 1-1,,true,,794,274,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Bad+Company&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,121,0,36
1553045840683,79,HTTP Request,200,,Thread Group 1-1,,true,,163,281,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=the+Temple+of+Doom&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,79,0,35
1553045840762,164,HTTP Request,200,,Thread Group 1-1,,true,,163,274,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=About+A+Boy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,38
1553045840927,90,HTTP Request,200,,Thread Group 1-1,,true,,163,281,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Walk+in+the+Clouds&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,90,0,38
1553045841017,74,HTTP Request,200,,Thread Group 1-1,,true,,163,282,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Revenge+of+the+Sith&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,74,0,30
1553045841091,82,HTTP Request,200,,Thread Group 1-1,,true,,163,273,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Goldfinger&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,38
1553045841173,80,HTTP Request,200,,Thread Group 1-1,,true,,163,282,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Miss+Congeniality+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,37
1553045841254,78,HTTP Request,200,,Thread Group 1-1,,true,,163,276,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Batman+Begins&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,78,0,35
1553045841332,245,HTTP Request,200,,Thread Group 1-1,,true,,163,283,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=24+Hour+Party+People&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,245,0,38
1553045841577,164,HTTP Request,200,,Thread Group 1-1,,true,,163,282,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Blast+From+the+Past&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,40
1553045841741,86,HTTP Request,200,,Thread Group 1-1,,true,,163,281,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Walk+in+the+Clouds&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,86,0,42
1553045841827,122,HTTP Request,200,,Thread Group 1-1,,true,,163,284,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=From+Russia+with+Love&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,122,0,37
1553045841950,84,HTTP Request,200,,Thread Group 1-1,,true,,163,283,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=24+Hour+Party+People&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,84,0,36
1553045842034,77,HTTP Request,200,,Thread Group 1-1,,true,,163,274,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Rush+Hour+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,77,0,33
1553045842111,80,HTTP Request,200,,Thread Group 1-1,,true,,163,279,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Bicentennial+Man&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,37
1553045842192,85,HTTP Request,200,,Thread Group 1-1,,true,,163,284,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Lord+of+the+Rings&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,85,0,42
1553045842278,81,HTTP Request,200,,Thread Group 1-1,,true,,764,275,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Garden+State&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,37
1553045842359,80,HTTP Request,200,,Thread Group 1-1,,true,,163,283,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=The+Spy+Who+Loved+Me&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,80,0,36
1553045842439,85,HTTP Request,200,,Thread Group 1-1,,true,,163,279,1,1,http://13.57.32.177/project1-master-team90/api/movies?title=Along+Came+Polly&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,85,0,37
